time,seconds_elapsed,x,y,z,session_folder,activity
1761392303784963800,5.2399638671875,-42.25929128687382,30.953085450196262,-17.5794350420475,running10,running
1761392303795047000,5.250046875,-28.442549905467036,23.722961178183557,-13.396875800913572,running10,running
1761392303805128700,5.260128662109375,-20.079425811886782,18.73733783420324,-9.571555295968055,running10,running
1761392303815210800,5.270210693359375,-15.672214934802057,15.191190828990935,-7.394268540030717,running10,running
1761392303825292800,5.280292724609375,-12.973664417123794,12.053016721904276,-5.401073446118831,running10,running
1761392303835374800,5.290374755859375,-11.94291851685047,9.945841028547289,-3.5942087330698964,running10,running
1761392303845458000,5.3004580078125,-11.18751749793291,8.244405944219231,-3.677451664423943,running10,running
1761392303855540500,5.31054052734375,-10.428096137458086,6.07324147055447,-3.8898458763480175,running10,running
1761392303865622500,5.32062255859375,-9.157379451549051,4.7085427248731255,-4.076856640690565,running10,running
1761392303875704600,5.33070458984375,-6.320448052662611,2.1732556007251143,-4.092706536251306,running10,running
1761392303885787400,5.340787353515625,-2.552660283753276,-0.98490038716048,-4.453083570465445,running10,running
1761392303895869400,5.350869384765625,1.4647890592008828,-2.832609151773154,-5.26151709139049,running10,running
1761392303905951500,5.360951416015625,5.840062244755029,-5.629374836748838,-6.4846823370516296,running10,running
1761392303916033500,5.371033447265625,9.28413010071814,-7.713703907525539,-8.560815826413036,running10,running
1761392303926115600,5.381115478515625,11.551360162431,-10.145600215303896,-10.2510795283854,running10,running
1761392303936198400,5.391198486328125,14.31565419512987,-14.491265613579747,-11.627778216201069,running10,running
1761392303946280400,5.401280517578125,18.507061928629877,-20.03759041119814,-13.353279820293189,running10,running
1761392303956362500,5.411362548828125,23.600001153469083,-25.020197622227663,-15.458600241172311,running10,running
1761392303966444500,5.421444580078125,29.44568766784668,-28.41012063102722,-17.382197482722997,running10,running
1761392303976526600,5.431526611328125,34.20784361722469,-30.745210761523246,-18.603634297156333,running10,running
1761392303986609400,5.441609375,36.544002253735066,-32.30161485910416,-19.614763642811774,running10,running
1761392303996691500,5.45169140625,36.082564307403565,-30.219169117856023,-20.597415082001685,running10,running
1761392304006773500,5.4617734375,33.21325857913494,-23.61507948013544,-21.10071648607254,running10,running
1761392304016855600,5.47185546875,30.07439006004333,-15.998172397542,-20.37938607906103,running10,running
1761392304026938400,5.4819384765625,27.227134835541246,-10.17411202403903,-19.235628716635706,running10,running
1761392304037020400,5.4920205078125,24.429849218344685,-5.709315803948044,-17.426006229311227,running10,running
1761392304047102500,5.5021025390625,20.70669495640993,-2.9354011254668237,-15.105686966967582,running10,running
1761392304057184500,5.5121845703125,15.77876976816058,-0.4128168310254812,-12.480144402354956,running10,running
1761392304067266600,5.5222666015625,10.639509521651268,2.186200714755058,-9.914985287034511,running10,running
1761392304077349400,5.532349365234375,5.89681289050281,4.090324025028944,-7.514063963234424,running10,running
1761392304087431400,5.542431396484375,1.9615895569451152,5.319235705387592,-5.462551120388508,running10,running
1761392304097513500,5.552513427734375,-1.5990167662523689,6.443485234266519,-3.9331455043703314,running10,running
1761392304107595500,5.562595458984375,-4.696768408188223,7.78643655078113,-2.2252035223662854,running10,running
1761392304117678300,5.57267822265625,-5.821788921439647,8.464622812592983,-0.7812737113207578,running10,running
1761392304127760400,5.582760498046875,-5.535287855297327,8.282139754807949,-0.2651765385627746,running10,running
1761392304137842400,5.592842529296875,-6.09707651965022,8.559878253301978,-0.7374795777797698,running10,running
1761392304147924500,5.602924560546875,-8.225537577620148,10.728328791832924,-1.4556231714487076,running10,running
1761392304158006500,5.613006591796875,-11.625126824909447,14.24126092518568,-3.695292441540957,running10,running
1761392304168089300,5.62308935546875,-14.707993470793962,17.67969574369788,-6.270797594308853,running10,running
1761392304178171400,5.63317138671875,-19.19800070450902,20.697571738755705,-9.592174305626749,running10,running
1761392304188253400,5.64325341796875,-24.093559746682644,23.66806288230419,-14.482808750879764,running10,running
1761392304198335500,5.65333544921875,-28.01281876451969,23.22169157220125,-17.119129899138212,running10,running
1761392304208418300,5.663418212890625,-31.333253811073305,21.900253583836555,-16.905932554137706,running10,running
1761392304218500400,5.673500244140625,-33.34272316343784,23.02209838966131,-15.605095455253124,running10,running
1761392304228582400,5.68358251953125,-30.800174523854253,21.09820304194689,-14.037743262678385,running10,running
1761392304238664400,5.69366455078125,-24.801132846498486,17.273788545930383,-12.641359046661853,running10,running
1761392304248746500,5.70374658203125,-19.34731331409812,13.499542394661905,-10.96189087947011,running10,running
1761392304258829300,5.713829345703125,-15.760733760732412,10.309182173264023,-8.784480789414047,running10,running
1761392304268911400,5.723911376953125,-12.403121952950954,7.925333564817905,-6.0364902412623165,running10,running
1761392304278993400,5.733993408203125,-8.65510154530704,5.043314485448598,-3.665833707344532,running10,running
1761392304289075500,5.744075439453125,-4.978634800267219,2.005607708500325,-1.6367337718367576,running10,running
1761392304299158300,5.754158203125,-1.5343027404099705,-1.412441616848111,-0.4436047679990529,running10,running
1761392304309240300,5.764240234375,1.7130474884495135,-5.950956568622589,0.329760946676135,running10,running
1761392304319322400,5.774322265625,5.109242709386349,-11.031792683213949,1.3611381305903196,running10,running
1761392304329404400,5.784404296875,8.31954798670411,-15.640888068646191,1.230389351695776,running10,running
1761392304339486500,5.794486572265625,11.130849269771575,-16.261521720677614,-1.1912322303056715,running10,running
1761392304349569300,5.8045693359375,12.350648253870007,-14.706530997025968,-4.068612543958425,running10,running
1761392304359651300,5.8146513671875,14.43967804968357,-15.612123746454715,-5.291911645132303,running10,running
1761392304369733400,5.8247333984375,15.78509195691943,-16.44198350176811,-9.128101334616542,running10,running
1761392304379815400,5.8348154296875,16.357385648673773,-14.984786797392369,-11.8308913895607,running10,running
1761392304389898500,5.8448984375,14.86064603846073,-13.039647586119177,-12.403193264621496,running10,running
1761392304399980500,5.85498046875,12.86719609300494,-11.547281368684768,-14.30856511365175,running10,running
1761392304410062300,5.865062255859375,11.785763961589335,-8.96502791070044,-11.108480786097047,running10,running
1761392304420144400,5.875144287109375,10.606486372971537,-6.164617439481615,-9.731636552330851,running10,running
1761392304430226400,5.885226318359375,9.763370830243826,-5.25819817610085,-8.478425712496042,running10,running
1761392304440309500,5.8953095703125,9.450092816334962,-4.9616468405872585,-6.927142611190677,running10,running
1761392304450391600,5.9053916015625,8.212115201467276,-4.245976359033584,-5.974367839348316,running10,running
1761392304460473600,5.9154736328125,5.801696566003561,-3.388060137537121,-5.891480297303199,running10,running
1761392304470555600,5.9255556640625,3.0163647137120364,-1.7015606104038654,-6.55051703748703,running10,running
1761392304480637200,5.93563720703125,0.6815118991032242,1.1228381277110426,-7.028790383285283,running10,running
1761392304490720500,5.945720458984375,0.0355126274079084,2.5671333380028605,-6.86176734496057,running10,running
1761392304500802600,5.955802490234375,0.9931558820694684,1.3012075396321714,-5.52133122613728,running10,running
1761392304510884600,5.965884521484375,1.7914508708178996,-0.0081047613266855,-4.499800313454866,running10,running
1761392304520966700,5.975966552734375,1.123766713798046,-0.6036074061676859,-4.286467943897844,running10,running
1761392304531049500,5.986049560546875,0.97004987790063,0.1210896642653271,-3.1974101399093864,running10,running
1761392304541131500,5.996131591796875,0.9619279462434353,3.262815509016812,-2.317249353379011,running10,running
1761392304551213600,6.006213623046875,0.7221447921343147,4.052902056868375,-1.3421972832769156,running10,running
1761392304561295600,6.016295654296875,0.0841112386211752,2.895940637215972,-0.6163841778934002,running10,running
1761392304571377400,6.02637744140625,-0.0342801630035042,2.429261721491069,-0.0459767382770776,running10,running
1761392304581460500,6.03646044921875,0.3377300258591771,1.774550443290919,0.9967109442025422,running10,running
1761392304591542500,6.04654248046875,0.5933388178706169,1.2443848515614866,2.379170095241069,running10,running
1761392304601624600,6.05662451171875,0.5005883457198739,1.0743144814301282,3.198604318130016,running10,running
1761392304611706400,6.066706298828125,0.0525993712872266,0.6722219465799629,3.988897786730528,running10,running
1761392304621788400,6.076788330078125,-0.3213508457273245,0.0211899962133727,4.177896510019898,running10,running
1761392304631871500,6.08687158203125,-0.4829650107458234,-0.3498510736225173,4.288716015085578,running10,running
1761392304641953500,6.09695361328125,-0.4392205615654587,-0.322730755778402,4.152590219327808,running10,running
1761392304652035600,6.10703564453125,-0.861331729028374,0.324232757839188,1.3519295727401972,running10,running
1761392304662117400,6.117117431640625,-1.0749399929173291,1.0610128821127116,-1.3380623754292726,running10,running
1761392304672200400,6.127200439453125,-0.8034276754617691,1.431902250251919,-0.0962298386991024,running10,running
1761392304682282500,6.137282470703125,-0.147795044633001,1.5832456350162625,0.1670154395401477,running10,running
1761392304692364500,6.147364501953125,0.2249403897643089,1.2812173293963074,0.1320382341831922,running10,running
1761392304702446300,6.1574462890625,-0.2392404255345463,0.986527915297076,-0.1605868677973747,running10,running
1761392304712528400,6.1675283203125,-1.1257974889732896,1.2017019671980291,-0.5751145943939685,running10,running
1761392304722611500,6.177611572265625,-2.035962368623167,1.8527102261617776,-0.6149544373512268,running10,running
1761392304732693500,6.187693603515625,-2.499574297992885,2.5768179889321328,-0.4697545237779617,running10,running
1761392304742775600,6.197775634765625,-2.195491251800209,3.00005772203356,-0.4792220248252153,running10,running
1761392304752857300,6.207857421875,-1.5571853110864755,3.157542824423313,-0.2928735237836837,running10,running
1761392304762940400,6.2179404296875,-1.3251894498527048,3.065568305081129,0.282794612839818,running10,running
1761392304773022500,6.2280224609375,-1.4838880196854471,2.767954601033032,1.003731052097678,running10,running
1761392304783104500,6.2381044921875,-1.559168739988655,2.382821603485942,1.1834276940345765,running10,running
1761392304793186300,6.248186279296875,-1.374527042865008,1.9722391073837875,1.3029723573476075,running10,running
1761392304803268400,6.258268310546875,-1.0994793908901512,1.4351134673833843,1.40826579246819,running10,running
1761392304813351400,6.268351318359375,-0.7854892831891774,0.8053545518711209,1.6591384958684443,running10,running
